T,Genjyo,Suggested
181.45,18.3599398071308,9.43150026357146
181.46,18.360530577976,9.43170886081845
181.47,18.3611213325437,9.4319175862223
181.48,18.3617120708351,9.4321264397761
181.49,18.3623027928516,9.43233542147295
181.5,18.3628934985946,9.43254453130596
181.51,18.3634841880653,9.43275376926821
181.52,18.3640748612652,9.43296313535282
181.53,18.3646655181955,9.43317262955287
181.54,18.3652561588577,9.43338225186148
181.55,18.365846783253,9.43359200227174
181.56,18.3664373913829,9.43380188077676
181.57,18.3670279832486,9.43401188736964
181.58,18.3676185588515,9.43422202204349
181.59,18.3682091181929,9.43443228479141
181.6,18.3687996612742,9.43464267560652
181.61,18.3693901880967,9.4348531944819
181.62,18.3699806986618,9.43506384141069
181.63,18.3705711929708,9.43527461638598
181.64,18.3711616710251,9.43548551940088
181.65,18.371752132826,9.43569655044851
181.66,18.3723425783748,9.43590770952197
181.67,18.3729330076729,9.43611899661439
181.68,18.3735234207216,9.43633041171887
181.69,18.3741138175222,9.43654195482853
181.7,18.3747041980762,9.43675362593648
181.71,18.3752945623848,9.43696542503583
181.72,18.3758849104494,9.43717735211972
181.73,18.3764752422713,9.43738940718125
181.74,18.3770655578519,9.43760159021354
181.75,18.3776558571925,9.43781390120971
181.76,18.3782461402945,9.43802634016288
181.77,18.3788364071591,9.43823890706617
181.78,18.3794266577878,9.43845160191271
181.79,18.3800168921818,9.43866442469562
181.8,18.3806071103426,9.43887737540802
181.81,18.3811973122714,9.43909045404303
181.82,18.3817874979696,9.43930366059378
181.83,18.3823776674385,9.4395169950534
181.84,18.3829678206794,9.43973045741501
181.85,18.3835579576938,9.43994404767175
181.86,18.3841480784829,9.44015776581673
181.87,18.3847381830481,9.44037161184309
181.88,18.3853282713907,9.44058558574397
181.89,18.3859183435121,9.44079968751248
181.9,18.3865083994135,9.44101391714177
181.91,18.3870984390964,9.44122827462497
181.92,18.3876884625621,9.4414427599552
181.93,18.3882784698118,9.44165737312561
181.94,18.388868460847,9.44187211412932
181.95,18.389458435669,9.44208698295949
181.96,18.3900483942791,9.44230197960924
181.97,18.3906383366786,9.4425171040717
181.98,18.3912282628689,9.44273235634003
181.99,18.3918181728514,9.44294773640736
182,18.3924080666273,9.44316324426682
182.01,18.392997944198,9.44337887991157
182.02,18.3935878055649,9.44359464333474
182.03,18.3941776507292,9.44381053452948
182.04,18.3947674796923,9.44402655348892
182.05,18.3953572924555,9.44424270020623
182.06,18.3959470890202,9.44445897467453
182.07,18.3965368693877,9.44467537688698
182.08,18.3971266335594,9.44489190683672
182.09,18.3977163815365,9.4451085645169
182.1,18.3983061133204,9.44532534992068
182.11,18.3988958289125,9.44554226304119
182.12,18.3994855283141,9.4457593038716
182.13,18.4000752115264,9.44597647240504
182.14,18.4006648785509,9.44619376863468
182.15,18.4012545293889,9.44641119255367
182.16,18.4018441640417,9.44662874415516
182.17,18.4024337825106,9.44684642343231
182.18,18.403023384797,9.44706423037827
182.19,18.4036129709022,9.44728216498619
182.2,18.4042025408275,9.44750022724925
182.21,18.4047920945743,9.44771841716058
182.22,18.4053816321439,9.44793673471336
182.23,18.4059711535377,9.44815517990074
182.24,18.4065606587569,9.44837375271588
182.25,18.4071501478029,9.44859245315195
182.26,18.407739620677,9.4488112812021
182.27,18.4083290773806,9.4490302368595
182.28,18.408918517915,9.44924932011732
182.29,18.4095079422815,9.44946853096871
182.3,18.4100973504814,9.44968786940685
182.31,18.4106867425161,9.4499073354249
182.32,18.4112761183869,9.45012692901602
182.33,18.4118654780952,9.4503466501734
182.34,18.4124548216422,9.45056649889018
182.35,18.4130441490294,9.45078647515955
182.36,18.4136334602579,9.45100657897468
182.37,18.4142227553293,9.45122681032873
182.38,18.4148120342447,9.45144716921488
182.39,18.4154012970055,9.45166765562631
182.4,18.415990543613,9.45188826955618
182.41,18.4165797740687,9.45210901099767
182.42,18.4171689883737,9.45232987994395
182.43,18.4177581865295,9.45255087638822
182.44,18.4183473685373,9.45277200032363
182.45,18.4189365343985,9.45299325174337
182.46,18.4195256841144,9.45321463064061
182.47,18.4201148176863,9.45343613700855
182.48,18.4207039351156,9.45365777084035
182.49,18.4212930364036,9.4538795321292
182.5,18.4218821215516,9.45410142086829
182.51,18.422471190561,9.45432343705079
182.52,18.423060243433,9.45454558066989
182.53,18.423649280169,9.45476785171877
182.54,18.4242383007704,9.45499025019062
182.55,18.4248273052383,9.45521277607863
182.56,18.4254162935743,9.45543542937598
182.57,18.4260052657796,9.45565821007586
182.58,18.4265942218555,9.45588111817146
182.59,18.4271831618033,9.45610415365598
182.6,18.4277720856244,9.45632731652259
182.61,18.4283609933201,9.4565506067645
182.62,18.4289498848918,9.45677402437489
182.63,18.4295387603407,9.45699756934696
182.64,18.4301276196681,9.4572212416739
182.65,18.4307164628755,9.45744504134891
182.66,18.4313052899641,9.45766896836518
182.67,18.4318941009352,9.45789302271591
182.68,18.4324828957902,9.4581172043943
182.69,18.4330716745303,9.45834151339354
182.7,18.433660437157,9.45856594970684
182.71,18.4342491836716,9.45879051332738
182.72,18.4348379140752,9.45901520424839
182.73,18.4354266283694,9.45924002246304
182.74,18.4360153265554,9.45946496796456
182.75,18.4366040086345,9.45969004074613
182.76,18.437192674608,9.45991524080097
182.77,18.4377813244773,9.46014056812228
182.78,18.4383699582438,9.46036602270327
182.79,18.4389585759086,9.46059160453713
182.8,18.4395471774731,9.46081731361708
182.81,18.4401357629387,9.46104314993634
182.82,18.4407243323067,9.46126911348809
182.83,18.4413128855784,9.46149520426557
182.84,18.4419014227551,9.46172142226196
182.85,18.4424899438382,9.4619477674705
182.86,18.4430784488288,9.46217423988439
182.87,18.4436669377285,9.46240083949684
182.88,18.4442554105385,9.46262756630107
182.89,18.4448438672601,9.46285442029028
182.9,18.4454323078946,9.46308140145771
182.91,18.4460207324434,9.46330850979656
182.92,18.4466091409078,9.46353574530005
182.93,18.447197533289,9.46376310796139
182.94,18.4477859095885,9.46399059777382
182.95,18.4483742698075,9.46421821473054
182.96,18.4489626139473,9.46444595882478
182.97,18.4495509420093,9.46467383004977
182.98,18.4501392539948,9.46490182839871
182.99,18.4507275499051,9.46512995386483
183,18.4513158297416,9.46535820644137
183.01,18.4519040935054,9.46558658612153
183.02,18.4524923411981,9.46581509289856
183.03,18.4530805728208,9.46604372676567
183.04,18.4536687883748,9.46627248771609
183.05,18.4542569878616,9.46650137574305
183.06,18.4548451712825,9.46673039083978
183.07,18.4554333386386,9.46695953299951
183.08,18.4560214899314,9.46718880221547
183.09,18.4566096251622,9.46741819848088
183.1,18.4571977443323,9.46764772178899
183.11,18.457785847443,9.46787737213303
183.12,18.4583739344956,9.46810714950622
183.13,18.4589620054914,9.4683370539018
183.14,18.4595500604318,9.46856708531302
183.15,18.460138099318,9.46879724373309
183.16,18.4607261221515,9.46902752915527
183.17,18.4613141289334,9.46925794157279
183.18,18.4619021196651,9.46948848097889
183.19,18.462490094348,9.4697191473668
183.2,18.4630780529833,9.46994994072978
183.21,18.4636659955723,9.47018086106105
183.22,18.4642539221164,9.47041190835387
183.23,18.4648418326169,9.47064308260146
183.24,18.4654297270751,9.47087438379709
183.25,18.4660176054923,9.47110581193398
183.26,18.4666054678698,9.4713373670054
183.27,18.4671933142089,9.47156904900458
183.28,18.467781144511,9.47180085792477
183.29,18.4683689587773,9.47203279375921
183.3,18.4689567570092,9.47226485650116
183.31,18.469544539208,9.47249704614387
183.32,18.4701323053749,9.47272936268059
183.33,18.4707200555114,9.47296180610456
183.34,18.4713077896187,9.47319437640904
183.35,18.4718955076981,9.47342707358728
183.36,18.472483209751,9.47365989763254
183.37,18.4730708957786,9.47389284853807
183.38,18.4736585657822,9.47412592629712
183.39,18.4742462197632,9.47435913090295
183.4,18.474833857723,9.47459246234882
183.41,18.4754214796627,9.47482592062799
183.42,18.4760090855837,9.4750595057337
183.43,18.4765966754873,9.47529321765923
183.44,18.4771842493748,9.47552705639783
183.45,18.4777718072476,9.47576102194277
183.46,18.4783593491069,9.4759951142873
183.47,18.478946874954,9.47622933342469
183.48,18.4795343847903,9.47646367934819
183.49,18.4801218786171,9.47669815205109
183.5,18.4807093564357,9.47693275152663
183.51,18.4812968182473,9.47716747776809
183.52,18.4818842640533,9.47740233076873
183.53,18.4824716938551,9.47763731052182
183.54,18.4830591076538,9.47787241702062
183.55,18.4836465054509,9.47810765025842
183.56,18.4842338872476,9.47834301022847
183.57,18.4848212530452,9.47857849692405
183.58,18.485408602845,9.47881411033843
183.59,18.4859959366484,9.47904985046488
183.6,18.4865832544567,9.47928571729667
183.61,18.4871705562711,9.47952171082708
183.62,18.487757842093,9.47975783104939
183.63,18.4883451119236,9.47999407795686
183.64,18.4889323657643,9.48023045154278
183.65,18.4895196036164,9.48046695180042
183.66,18.4901068254812,9.48070357872306
183.67,18.4906940313601,9.48094033230398
183.68,18.4912812212542,9.48117721253646
183.69,18.4918683951649,9.48141421941378
183.7,18.4924555530935,9.48165135292922
183.71,18.4930426950413,9.48188861307606
183.72,18.4936298210097,9.48212599984759
183.73,18.4942169309999,9.48236351323708
183.74,18.4948040250132,9.48260115323784
183.75,18.4953911030509,9.48283891984313
183.76,18.4959781651144,9.48307681304624
183.77,18.496565211205,9.48331483284047
183.78,18.4971522413239,9.4835529792191
183.79,18.4977392554724,9.48379125217541
183.8,18.4983262536519,9.48402965170271
183.81,18.4989132358636,9.48426817779428
183.82,18.4995002021089,9.4845068304434
183.83,18.5000871523891,9.48474560964338
183.84,18.5006740867054,9.4849845153875
183.85,18.5012610050592,9.48522354766906
183.86,18.5018479074518,9.48546270648135
183.87,18.5024347938845,9.48570199181767
183.88,18.5030216643585,9.48594140367131
183.89,18.5036085188752,9.48618094203557
183.9,18.5041953574358,9.48642060690375
183.91,18.5047821800418,9.48666039826914
183.92,18.5053689866943,9.48690031612506
183.93,18.5059557773947,9.48714036046478
183.94,18.5065425521443,9.48738053128162
183.95,18.5071293109444,9.48762082856888
183.96,18.5077160537963,9.48786125231986
183.97,18.5083027807012,9.48810180252786
183.98,18.5088894916606,9.4883424791862
183.99,18.5094761866756,9.48858328228816
184,18.5100628657476,9.48882421182706
184.01,18.5106495288779,9.48906526779621
184.02,18.5112361760677,9.48930645018891
184.03,18.5118228073185,9.48954775899846
184.04,18.5124094226314,9.48978919421819
184.05,18.5129960220078,9.4900307558414
184.06,18.513582605449,9.49027244386139
184.07,18.5141691729563,9.49051425827149
184.08,18.5147557245309,9.490756199065
184.09,18.5153422601743,9.49099826623524
184.1,18.5159287798875,9.49124045977551
184.11,18.5165152836721,9.49148277967914
184.12,18.5171017715292,9.49172522593944
184.13,18.5176882434602,9.49196779854973
184.14,18.5182746994664,9.49221049750332
184.15,18.518861139549,9.49245332279353
184.16,18.5194475637094,9.49269627441368
184.17,18.5200339719488,9.49293935235709
184.18,18.5206203642686,9.49318255661708
184.19,18.52120674067,9.49342588718697
184.2,18.5217931011544,9.49366934406008
184.21,18.522379445723,9.49391292722974
184.22,18.5229657743772,9.49415663668926
184.23,18.5235520871182,9.49440047243198
184.24,18.5241383839473,9.49464443445122
184.25,18.5247246648658,9.4948885227403
184.26,18.525310929875,9.49513273729255
184.27,18.5258971789763,9.4953770781013
184.28,18.5264834121709,9.49562154515988
184.29,18.52706962946,9.49586613846161
184.3,18.5276558308451,9.49611085799983
184.31,18.5282420163274,9.49635570376787
184.32,18.5288281859081,9.49660067575905
184.33,18.5294143395886,9.49684577396672
184.34,18.5300004773702,9.4970909983842
184.35,18.5305865992542,9.49733634900483
184.36,18.5311727052418,9.49758182582194
184.37,18.5317587953344,9.49782742882886
184.38,18.5323448695332,9.49807315801895
184.39,18.5329309278396,9.49831901338552
184.4,18.5335169702548,9.49856499492193
184.41,18.5341029967801,9.4988111026215
184.42,18.5346890074168,9.49905733647759
184.43,18.5352750021663,9.49930369648352
184.44,18.5358609810297,9.49955018263264
184.45,18.5364469440085,9.49979679491829
184.46,18.5370328911038,9.50004353333382
184.47,18.537618822317,9.50029039787257
184.48,18.5382047376494,9.50053738852788
184.49,18.5387906371022,9.50078450529311
184.5,18.5393765206768,9.50103174816158
184.51,18.5399623883745,9.50127911712666
184.52,18.5405482401964,9.50152661218169
184.53,18.541134076144,9.50177423332001
184.54,18.5417198962185,9.50202198053498
184.55,18.5423057004212,9.50226985381995
184.56,18.5428914887534,9.50251785316827
184.57,18.5434772612164,9.50276597857329
184.58,18.5440630178114,9.50301423002836
184.59,18.5446487585399,9.50326260752684
184.6,18.5452344834029,9.50351111106207
184.61,18.5458201924019,9.50375974062742
184.62,18.5464058855382,9.50400849621625
184.63,18.5469915628129,9.5042573778219
184.64,18.5475772242275,9.50450638543773
184.65,18.5481628697831,9.50475551905711
184.66,18.5487484994812,9.50500477867339
184.67,18.5493341133229,9.50525416427993
184.68,18.5499197113096,9.50550367587009
184.69,18.5505052934425,9.50575331343723
184.7,18.5510908597229,9.50600307697472
184.71,18.5516764101522,9.50625296647592
184.72,18.5522619447316,9.50650298193419
184.73,18.5528474634624,9.50675312334289
184.74,18.5534329663458,9.5070033906954
184.75,18.5540184533833,9.50725378398508
184.76,18.554603924576,9.50750430320529
184.77,18.5551893799252,9.50775494834941
184.78,18.5557748194323,9.50800571941079
184.79,18.5563602430985,9.50825661638282
184.8,18.556945650925,9.50850763925886
184.81,18.5575310429133,9.50875878803228
184.82,18.5581164190645,9.50901006269645
184.83,18.55870177938,9.50926146324475
184.84,18.5592871238611,9.50951298967055
184.85,18.5598724525089,9.50976464196722
184.86,18.5604577653249,9.51001642012814
184.87,18.5610430623103,9.51026832414669
184.88,18.5616283434664,9.51052035401623
184.89,18.5622136087944,9.51077250973016
184.9,18.5627988582956,9.51102479128184
184.91,18.5633840919714,9.51127719866466
184.92,18.5639693098231,9.51152973187199
184.93,18.5645545118518,9.51178239089721
184.94,18.5651396980589,9.51203517573372
184.95,18.5657248684457,9.51228808637488
184.96,18.5663100230134,9.51254112281408
184.97,18.5668951617633,9.51279428504471
184.98,18.5674802846968,9.51304757306015
184.99,18.5680653918151,9.51330098685379
185,18.5686504831194,9.51355452641901
185.01,18.5692355586111,9.51380819174919
185.02,18.5698206182915,9.51406198283774
185.03,18.5704056621618,9.51431589967802
185.04,18.5709906902233,9.51456994226344
185.05,18.5715757024772,9.51482411058739
185.06,18.572160698925,9.51507840464325
185.07,18.5727456795678,9.51533282442442
185.08,18.5733306444069,9.51558736992428
185.09,18.5739155934437,9.51584204113624
185.1,18.5745005266793,9.51609683805369
185.11,18.5750854441151,9.51635176067001
185.12,18.5756703457524,9.51660680897862
185.13,18.5762552315924,9.5168619829729
185.14,18.5768401016364,9.51711728264624
185.15,18.5774249558857,9.51737270799206
185.16,18.5780097943416,9.51762825900375
185.17,18.5785946170054,9.5178839356747
185.18,18.5791794238782,9.51813973799832
185.19,18.5797642149615,9.51839566596801
185.2,18.5803489902565,9.51865171957717
185.21,18.5809337497645,9.51890789881921
185.22,18.5815184934867,9.51916420368752
185.23,18.5821032214244,9.51942063417552
185.24,18.5826879335789,9.5196771902766
185.25,18.5832726299515,9.51993387198418
185.26,18.5838573105435,9.52019067929165
185.27,18.5844419753561,9.52044761219243
185.28,18.5850266243906,9.52070467067993
185.29,18.5856112576483,9.52096185474756
185.3,18.5861958751305,9.52121916438872
185.31,18.5867804768384,9.52147659959682
185.32,18.5873650627734,9.52173416036528
185.33,18.5879496329367,9.52199184668752
185.34,18.5885341873295,9.52224965855693
185.35,18.5891187259532,9.52250759596694
185.36,18.589703248809,9.52276565891097
185.37,18.5902877558982,9.52302384738242
185.38,18.5908722472221,9.52328216137471
185.39,18.591456722782,9.52354060088127
185.4,18.5920411825791,9.5237991658955
185.41,18.5926256266147,9.52405785641083
185.42,18.59321005489,9.52431667242067
185.43,18.5937944674065,9.52457561391846
185.44,18.5943788641652,9.5248346808976
185.45,18.5949632451676,9.52509387335152
185.46,18.5955476104149,9.52535319127364
185.47,18.5961319599083,9.52561263465739
185.48,18.5967162936491,9.52587220349618
